"Colony","Nest","Day","ScaledX","ScaledY","Bin","ScaledDist","Density","Corner"
9,"Tube",7,1.94444377022654,2.54652103559871,4,0.436121429176007,"High","Y"
9,"Tube",7,1.86219053398058,2.52090008090615,3,0.434831637952853,"High","Y"
9,"Tube",7,1.91477953074434,2.65844053398058,4,0.445603046617066,"High","Y"
9,"Tube",7,1.97141383495146,2.67866707119741,4,0.446877532909572,"High","Y"
9,"Tube",7,2.00107807443366,2.58427791262136,4,0.438915557674839,"High","Y"
9,"Tube",7,2.04692556634304,2.67597087378641,4,0.446390576060055,"High","Y"
9,"Tube",7,2.11030137540453,2.65034991909385,4,0.400520106957798,"High","Y"
9,"Tube",7,2.27615898058252,2.69619741100324,4,0.411618773111632,"High","Y"
9,"Tube",7,2.23435881877023,2.75552791262136,4,0.412962644152899,"High","Y"
9,"Tube",7,2.31256674757282,2.78519417475728,4,0.418940204039438,"High","Y"
9,"Tube",7,2.35976334951456,2.73799959546926,4,0.419205524640939,"High","Y"
9,"Tube",7,2.33683859223301,2.7272107605178,4,0.417149985216229,"High","Y"
9,"Tube",7,2.35167273462783,2.68675768608414,4,0.416286727226334,"High","Y"
9,"Tube",7,2.3584142394822,2.65034991909385,4,0.41540281394904,"High","Y"
9,"Tube",7,2.39482200647249,2.65169902912621,4,0.418230941653905,"High","Y"
9,"Tube",7,2.39617111650485,2.67866707119741,4,0.41923283412596,"High","Y"
9,"Tube",7,2.60450444983819,2.70361448220065,4,0.436052409069237,"High","Y"
9,"Tube",7,2.56000606796116,2.65237257281553,4,0.431289123866598,"High","Y"
9,"Tube",7,2.55326254045307,2.66720671521036,4,0.431083653037687,"High","Y"
9,"Tube",7,2.53033980582524,2.64832726537217,4,0.428824616693673,"High","Y"
9,"Tube",7,2.64900283171521,2.7804753236246,4,0.441821097909473,"High","Y"
9,"Tube",7,2.50876415857605,2.78856593851133,4,0.431809522807915,"High","Y"
9,"Tube",7,2.75283171521036,2.70900687702265,4,0.447959886029412,"High","Y"
9,"Tube",7,2.70563713592233,2.65911610032362,4,0.443175859701747,"High","Y"
9,"Tube",7,2.76361852750809,2.74271844660194,4,0.449609236240401,"High","Y"
9,"Tube",7,2.92677993527508,2.69552386731392,4,0.461756483098119,"High","Y"
9,"Tube",7,3.24838187702265,2.63214603559871,5,0.487438107292903,"High","N"
9,"Tube",7,3.5935821197411,2.6267536407767,5,0.515956894707764,"High","N"
9,"Tube",7,3.65291262135922,2.68743325242718,5,0.521291023833685,"High","N"
9,"Tube",7,3.70415250809061,2.68473503236246,5,0.525498656290105,"High","N"
9,"Tube",7,4.07160194174757,2.66518406148867,5,0.555745511866782,"High","N"
9,"Tube",7,3.93001618122977,2.64360841423948,5,0.543903728764093,"High","N"
9,"Tube",7,3.9381067961165,2.65844053398058,5,0.544657142482767,"High","N"
9,"Tube",7,3.90304813915858,2.64495752427184,5,0.541678091742226,"High","N"
9,"Tube",7,3.94215210355987,2.74204490291262,5,0.545642369599329,"High","N"
9,"Tube",7,4.18756674757282,2.59911003236246,5,0.565065665254604,"High","N"
9,"Tube",7,4.41545307443366,2.69889360841424,6,0.584403837254582,"High","Y"
9,"Tube",7,4.52198017799353,2.59641383495146,6,0.592791547318834,"High","Y"
9,"Tube",7,4.66828478964401,2.66181229773463,6,0.605145064624538,"High","Y"
9,"Tube",7,4.74784182847896,2.66585760517799,6,0.611754734074238,"High","Y"
9,"Tube",7,4.79908373786408,2.67664441747573,6,0.616048835223556,"High","Y"
9,"Tube",7,4.76267597087379,2.68473503236246,6,0.613071698700102,"High","Y"
9,"Tube",7,4.81526496763754,2.69687095469256,6,0.6174886652009,"High","Y"
9,"Tube",7,4.76806836569579,2.65507079288026,6,0.613385499662298,"High","Y"
9,"Tube",7,4.84223300970874,2.668553802589,6,0.619587689791721,"High","Y"
9,"Tube",7,4.81256674757282,2.71709749190939,6,0.617376941151143,"High","Y"
9,"Tube",7,4.78559870550162,2.72788632686084,6,0.615210141442101,"High","Y"
9,"Tube",7,4.83818770226537,2.73597694174757,6,0.619611926422256,"High","Y"
9,"Tube",7,4.81526496763754,2.75215817152104,6,0.617822845090195,"High","Y"
9,"Tube",7,4.83279328478964,2.76699029126214,6,0.61937685806676,"High","Y"
9,"Tube",7,4.78290250809061,2.7562034789644,6,0.615175333143338,"High","Y"
9,"Tube",7,4.87189927184466,2.72114279935275,6,0.622311408256891,"High","Y"
9,"Tube",7,4.96089603559871,2.76159587378641,6,0.629929857238598,"High","Y"
9,"Tube",7,4.96224312297735,2.60517799352751,6,0.629327700395361,"High","Y"
9,"Tube",7,5.05933050161812,2.56607402912621,6,0.637313755871431,"High","Y"
9,"Tube",7,5.03236245954692,2.57146642394822,6,0.635083053809491,"High","Y"
9,"Tube",7,5.01348503236246,2.62001011326861,6,0.633614746390325,"High","Y"
9,"Tube",7,5.01078681229773,2.65237257281553,6,0.633493205759354,"High","Y"
9,"Tube",7,5.06472491909385,2.70900687702265,6,0.638209872063671,"High","Y"
9,"Tube",7,5.03371156957929,2.68473503236246,6,0.635524288492442,"High","Y"
9,"Tube",7,5.09843648867314,2.67934263754045,6,0.640863756891033,"High","Y"
9,"Tube",7,5.18473503236246,2.60989684466019,6,0.647792474588706,"High","Y"
9,"Tube",7,5.21035598705502,2.61124595469256,6,0.649920624455202,"High","Y"
9,"Tube",7,5.23867313915858,2.58427791262136,6,0.652217402991988,"High","Y"
9,"Tube",7,5.25350525889968,2.60989684466019,6,0.653496495725909,"High","Y"
9,"Tube",7,5.24945995145631,2.61259506472492,6,0.653167088865969,"High","Y"
9,"Tube",7,5.27508090614887,2.6732746763754,6,0.655478585830267,"High","Y"
9,"Tube",7,5.34924555016181,2.7245145631068,6,0.661852128085828,"High","Y"
9,"Tube",7,5.33441140776699,2.63147249190938,6,0.660260112234852,"High","Y"
9,"Tube",7,5.40183454692557,2.59371561488673,6,0.665768443308411,"High","Y"
9,"Tube",7,5.44902912621359,2.60450444983819,6,0.669703352739583,"High","Y"
9,"Tube",7,5.49083131067961,2.60045914239482,6,0.673163199827959,"High","Y"
9,"Tube",7,5.64859830097087,2.52224919093851,6,0.686183436693658,"High","Y"
9,"Tube",7,5.57308454692557,2.43594862459547,7,0.832959850341739,"High","Y"
9,"Tube",7,5.61353762135922,2.30380258899676,7,0.84143955375089,"High","Y"
9,"Tube",7,5.49217839805825,2.17974716828479,7,0.844637328424251,"High","Y"
9,"Tube",7,5.50026901294498,2.20806432038835,7,0.842632946186047,"High","Y"
9,"Tube",7,5.52858616504854,2.1851395631068,7,0.845279392012374,"High","Y"
9,"Tube",7,5.58791868932039,2.11636933656958,7,0.852550638652366,"High","Y"
9,"Tube",7,5.63241707119741,2.11502224919094,7,0.854480947628608,"High","Y"
9,"Tube",7,5.61758292880259,2.12850525889968,7,0.852880945268597,"High","Y"
9,"Tube",7,5.63106796116505,2.15682241100324,7,0.851532273621822,"High","Y"
9,"Tube",7,5.59466019417476,2.15952063106796,7,0.849694033438661,"High","Y"
9,"Tube",7,5.56769215210356,2.14064118122977,7,0.849996782904003,"High","Y"
9,"Tube",7,5.54342030744337,2.09614279935275,7,0.852585441384703,"High","Y"
9,"Tube",7,5.53128438511327,2.06647855987055,7,0.854577205225619,"High","Y"
9,"Tube",7,5.56364684466019,2.08265978964401,7,0.854243054889042,"High","Y"
9,"Tube",7,5.539375,2.03950849514563,7,0.856913073011715,"High","Y"
9,"Tube",7,5.59061488673139,2.25525889967638,7,0.84299684906831,"High","Y"
9,"Tube",7,5.57308454692557,2.26604571197411,7,0.841387005396429,"High","Y"
9,"Tube",7,5.52588996763754,2.23503236245955,7,0.841440967717842,"High","Y"
9,"Tube",7,5.56094862459547,2.29301577669903,7,0.839014021372909,"High","Y"
9,"Tube",7,5.57712985436893,2.19053398058252,7,0.846739274938634,"High","Y"
9,"Tube",7,5.53802588996764,1.53384506472492,7,0.897870590788046,"High","Y"
9,"Tube",7,5.52858616504854,1.56351132686084,7,0.895320890521992,"High","Y"
9,"Tube",7,5.50431432038835,1.51361852750809,7,0.899168808576106,"High","Y"
9,"Tube",7,5.45981593851133,1.54867920711974,7,0.895933733152398,"High","Y"
9,"Tube",7,5.50566343042071,1.5891322815534,7,0.892959922432304,"High","Y"
9,"Tube",7,5.57173745954692,1.5891322815534,7,0.89382905262541,"High","Y"
9,"Tube",7,5.5811751618123,1.55137540453074,7,0.897054358509013,"High","Y"
9,"Tube",7,5.58656957928803,1.50148260517799,7,0.901202621570829,"High","Y"
9,"Tube",7,5.52454085760518,1.47990898058252,7,0.902147673863721,"High","Y"
9,"Tube",7,5.49622370550162,1.49069579288026,7,0.900987823014871,"High","Y"
9,"Tube",7,5.45846885113269,1.4502427184466,7,0.904076092398831,"High","Y"
9,"Tube",7,5.53802588996764,1.39765372168285,7,0.909060168048672,"High","Y"
9,"Tube",7,5.54881270226537,1.50013551779935,7,0.900771066424694,"High","Y"
9,"Tube",7,5.44363470873786,1.34101941747573,7,0.913061217801303,"High","Y"
9,"Tube",7,5.43824231391586,1.36259506472492,7,0.911253907752128,"High","Y"
9,"Tube",7,5.42340817152103,1.35585153721683,7,0.91177241565656,"High","Y"
9,"Tube",7,5.4153175566343,1.3234890776699,7,0.914441776758957,"High","Y"
9,"Tube",7,5.32901901294498,1.39091221682848,8,0.951750029053755,"High","N"
9,"Tube",7,5.31283778317152,1.40034991909385,8,0.951367484791329,"High","N"
9,"Tube",7,5.2831715210356,1.39360841423948,8,0.952762380568902,"High","N"
9,"Tube",7,5.23732402912621,1.35450444983819,8,0.957339237329271,"High","N"
9,"Tube",7,5.16450849514563,1.35180622977346,8,0.960815825983885,"High","N"
9,"Tube",7,5.14023665048544,1.34506472491909,8,0.962513581581537,"High","N"
9,"Tube",7,5.13349514563107,1.37877629449838,8,0.960805215859881,"High","N"
9,"Tube",7,5.11057241100324,1.33832322006472,8,0.964554564817785,"High","N"
9,"Tube",7,5.09304207119741,1.31405137540453,8,0.967023671898005,"High","N"
9,"Tube",7,5.07686084142395,1.32753438511327,8,0.967130302815308,"High","N"
9,"Tube",7,5.05123988673139,1.35854975728155,8,0.96694152562482,"High","N"
9,"Tube",7,5.25755056634304,1.4232746763754,8,0.951545686688499,"High","N"
9,"Tube",7,4.80582524271845,1.27629449838188,8,0.987444610699993,"High","N"
9,"Tube",8,3.30589917695473,1.33059053497942,2,0.15476707440024,"High","N"
9,"Tube",8,3.21261934156379,1.33607613168724,2,0.157861558483631,"High","N"
9,"Tube",8,3.29218106995885,1.39231893004115,2,0.160007209468117,"High","N"
9,"Tube",8,3.20233127572016,1.38271604938272,2,0.16166431595847,"High","N"
9,"Tube",8,3.14471810699589,1.38957407407407,2,0.164658006711168,"High","N"
9,"Tube",8,2.98833950617284,1.39231893004115,2,0.173893043184852,"High","N"
9,"Tube",8,3.01714609053498,1.42249588477366,2,0.173716912038288,"High","N"
9,"Tube",8,2.92935596707819,1.37860082304527,2,0.177232848767134,"High","N"
9,"Tube",8,2.71673456790124,1.37311316872428,2,0.192738177609204,"High","N"
9,"Tube",8,2.63991769547325,1.40329218106996,2,0.19958540385169,"High","N"
9,"Tube",8,2.58230452674897,1.41426543209877,2,0.204361040429513,"High","N"
9,"Tube",8,2.55761316872428,1.42249588477366,2,0.206517685591779,"High","N"
9,"Tube",8,2.53017901234568,1.44444444444444,2,0.209306215417009,"High","N"
9,"Tube",8,2.56310082304527,1.32510288065844,2,0.203556153615735,"High","N"
9,"Tube",8,2.67832716049383,1.35528189300412,2,0.195178559688248,"High","N"
9,"Tube",8,2.45336008230453,1.32236008230453,2,0.212334856072366,"High","N"
9,"Tube",8,2.41220781893004,1.32510288065844,2,0.215714219742012,"High","N"
9,"Tube",8,2.42318312757202,1.34705144032922,2,0.215250539737451,"High","N"
9,"Tube",8,2.45061728395062,1.37860082304527,2,0.213744148884654,"High","N"
9,"Tube",8,2.41632304526749,1.39917695473251,2,0.216960686026247,"High","N"
9,"Tube",8,2.46982098765432,1.35253703703704,2,0.211621751649177,"High","N"
9,"Tube",8,2.37928600823045,1.41015020576132,2,0.220165708140742,"High","N"
9,"Tube",8,2.40123456790123,1.44307201646091,2,0.219282930612047,"High","N"
9,"Tube",8,2.36694032921811,1.43484156378601,2,0.221760624886451,"High","N"
9,"Tube",8,2.33401851851852,1.440329218107,2,0.22449938961445,"High","N"
9,"Tube",8,2.3285329218107,1.34842181069959,2,0.22291322653654,"High","N"
9,"Tube",8,2.17832716049383,1.26680452674897,3,0.332107068624341,"High","Y"
9,"Tube",8,2.23182510288066,1.31618724279835,2,0.230239534580841,"High","N"
9,"Tube",8,2.23868312757202,1.38614609053498,2,0.230889828319345,"High","N"
9,"Tube",8,2.10288065843621,1.37242798353909,3,0.338336029655198,"High","Y"
9,"Tube",8,2.0843621399177,1.39814814814815,3,0.340356993987201,"High","Y"
9,"Tube",8,2.05452674897119,1.42078189300412,3,0.342278346305046,"High","Y"
9,"Tube",8,1.98868312757202,1.45267489711934,3,0.345769979081291,"High","Y"
9,"Tube",8,1.95576131687243,1.45164609053498,3,0.346485851428207,"High","Y"
9,"Tube",8,1.96296296296296,1.41049382716049,3,0.343074597308138,"High","Y"
9,"Tube",8,1.98662551440329,1.39300411522634,3,0.34105644841496,"High","Y"
9,"Tube",8,1.90432098765432,1.45781893004115,3,0.348631546227387,"High","Y"
9,"Tube",8,1.90843621399177,1.51234567901235,3,0.352602930316378,"High","Y"
9,"Tube",8,1.88065843621399,1.66975308641975,3,0.365625345644624,"High","Y"
9,"Tube",8,1.87860082304527,1.74897119341564,3,0.3719211708519,"High","Y"
9,"Tube",8,1.9238683127572,1.72736625514403,3,0.369185718948636,"High","Y"
9,"Tube",8,1.9022633744856,1.77777777777778,3,0.373681234494199,"High","Y"
9,"Tube",8,1.86728395061728,1.77880658436214,3,0.374564015906794,"High","Y"
9,"Tube",8,1.90637860082305,1.80555555555556,3,0.375832261232485,"High","Y"
9,"Tube",8,1.89300411522634,1.77366255144033,3,0.373550882772328,"High","Y"
9,"Tube",8,1.92592592592593,1.86213991769547,3,0.380065248542549,"High","Y"
9,"Tube",8,1.94547325102881,1.95473251028807,3,0.387349700188549,"High","Y"
9,"Tube",8,1.87448559670782,1.9917695473251,3,0.391477713596725,"High","Y"
9,"Tube",8,1.87139917695473,2.02366255144033,3,0.394115185056222,"High","Y"
9,"Tube",8,1.88374485596708,2.05041152263375,3,0.396070675570357,"High","Y"
9,"Tube",8,1.90843621399177,2.05349794238683,3,0.395937725571613,"High","Y"
9,"Tube",8,1.8940329218107,2.18827160493827,3,0.407160471497266,"High","Y"
9,"Tube",8,1.93004115226337,2.18621399176955,3,0.406542633525936,"High","Y"
9,"Tube",8,1.92181069958848,2.14711934156379,3,0.403426880925119,"High","Y"
9,"Tube",8,1.95781893004115,2.21296296296296,3,0.408469262358958,"High","Y"
9,"Tube",8,1.90534979423868,2.29526748971193,3,0.415787645160614,"High","Y"
9,"Tube",8,1.90329218106996,2.38065843621399,3,0.422828357707532,"High","Y"
9,"Tube",8,1.99897119341564,2.56378600823045,4,0.437226471186731,"High","Y"
9,"Tube",8,1.93724279835391,2.64711934156379,4,0.444488332439146,"High","Y"
9,"Tube",8,1.79218106995885,2.74794238683128,4,0.454358672419168,"High","Y"
9,"Tube",8,2.04423868312757,2.68621399176955,4,0.447244514531007,"High","Y"
9,"Tube",8,2.04012345679012,2.65020576131687,4,0.444264637333132,"High","Y"
9,"Tube",8,2.05555555555556,2.61728395061728,4,0.44151062105469,"High","Y"
9,"Tube",8,2.09156378600823,2.59979423868313,4,0.396071408365474,"High","Y"
9,"Tube",8,2.08950617283951,2.7283950617284,4,0.406634445190335,"High","Y"
9,"Tube",8,2.12860082304527,2.73971193415638,4,0.408077175495195,"High","Y"
9,"Tube",8,2.14711934156379,2.62654320987654,4,0.400043406329918,"High","Y"
9,"Tube",8,2.30452674897119,2.76543209876543,4,0.41728558434419,"High","Y"
9,"Tube",8,2.4156378600823,2.66255144032922,4,0.42016932319601,"High","Y"
9,"Tube",8,2.41152263374486,2.74382716049383,4,0.423003323770898,"High","Y"
9,"Tube",8,2.4619341563786,2.73868312757202,4,0.426369236966379,"High","Y"
9,"Tube",8,2.45473251028807,2.70781893004115,4,0.424660208527558,"High","Y"
9,"Tube",8,2.4917695473251,2.70781893004115,4,0.427451032850658,"High","Y"
9,"Tube",8,2.48868312757202,2.76543209876543,4,0.429395556444609,"High","Y"
9,"Tube",8,2.57407407407407,2.67489711934156,4,0.432921013320138,"High","Y"
9,"Tube",8,2.58950617283951,2.69341563786008,4,0.434604119392462,"High","Y"
9,"Tube",8,2.66152263374486,2.71810699588477,4,0.440920602925984,"High","Y"
9,"Tube",8,2.68724279835391,2.70679012345679,4,0.442675499873455,"High","Y"
9,"Tube",8,2.64917695473251,2.70164609053498,4,0.439529089924775,"High","Y"
9,"Tube",8,2.62654320987654,2.66666666666667,4,0.436930571465419,"High","Y"
9,"Tube",8,2.66358024691358,2.76131687242798,4,0.442313933634013,"High","Y"
9,"Tube",8,2.80555555555556,2.76646090534979,4,0.45352693885853,"High","Y"
9,"Tube",8,2.85905349794239,2.74897119341564,4,0.457340943330402,"High","Y"
9,"Tube",8,2.82510288065844,2.66975308641975,4,0.453065509592464,"High","Y"
9,"Tube",8,3.59670781893004,2.61728395061728,5,0.516165332251739,"High","N"
9,"Tube",8,3.72222222222222,2.72119341563786,5,0.527316918494986,"High","N"
9,"Tube",8,3.72222222222222,2.6522633744856,5,0.526755970263927,"High","N"
9,"Tube",8,3.80349794238683,2.66975308641975,5,0.533594812609171,"High","N"
9,"Tube",8,3.8858024691358,2.68415637860082,5,0.540501349297594,"High","N"
9,"Tube",8,4.03395061728395,2.66460905349794,5,0.552625912250896,"High","N"
9,"Tube",8,4.21810699588477,2.7201646090535,5,0.568230701347773,"High","N"
9,"Tube",8,4.17078189300412,2.62654320987654,5,0.563769847866673,"High","N"
9,"Tube",8,4.22633744855967,2.59362139917695,5,0.568265407567715,"High","N"
9,"Tube",8,4.48045267489712,2.559670781893,6,0.589279332530678,"High","Y"
9,"Tube",8,4.42489711934156,2.65740740740741,6,0.584960479410017,"High","Y"
9,"Tube",8,4.42181069958848,2.69753086419753,6,0.584921543263231,"High","Y"
9,"Tube",8,4.53497942386831,2.64609053497942,6,0.594031915450329,"High","Y"
9,"Tube",8,4.59465020576132,2.7119341563786,6,0.599311814766685,"High","Y"
9,"Tube",8,4.66255144032922,2.71810699588477,6,0.604968340641269,"High","Y"
9,"Tube",8,4.67283950617284,2.72736625514403,6,0.605878106908641,"High","Y"
9,"Tube",8,4.6440329218107,2.74691358024691,6,0.603629139738686,"High","Y"
9,"Tube",8,4.66049382716049,2.78292181069959,6,0.605266689563094,"High","Y"
9,"Tube",8,4.68827160493827,2.85082304526749,6,0.608186881305192,"High","Y"
9,"Tube",8,4.75102880658436,2.64506172839506,6,0.611934361941735,"High","Y"
9,"Tube",8,4.87654320987654,2.65946502057613,6,0.622393182108369,"High","Y"
9,"Tube",8,4.92901234567901,2.61831275720165,6,0.626604864680097,"High","Y"
9,"Tube",8,4.94238683127572,2.5843621399177,6,0.627638390187105,"High","Y"
9,"Tube",8,4.87448559670782,2.74074074074074,6,0.62264515140198,"High","Y"
9,"Tube",8,4.81687242798354,2.76954732510288,6,0.618079755647092,"High","Y"
9,"Tube",8,4.79115226337449,2.78497942386831,6,0.616072930049314,"High","Y"
9,"Tube",8,4.81995884773663,2.84465020576132,6,0.618973278067451,"High","Y"
9,"Tube",8,5.04526748971193,2.64094650205761,6,0.63631250960685,"High","Y"
9,"Tube",8,5.06995884773663,2.66872427983539,6,0.638460006074398,"High","Y"
9,"Tube",8,5.12345679012346,2.63065843621399,6,0.64276412521406,"High","Y"
9,"Tube",8,5.12860082304527,2.6141975308642,6,0.643146839738685,"High","Y"
9,"Tube",8,5.17798353909465,2.64094650205761,6,0.647316362429265,"High","Y"
9,"Tube",8,5.14711934156379,2.70164609053498,6,0.64499788521174,"High","Y"
9,"Tube",8,5.13991769547325,2.70781893004115,6,0.644431423618724,"High","Y"
9,"Tube",8,5.25102880658436,2.73456790123457,6,0.653772137540462,"High","Y"
9,"Tube",8,5.34156378600823,2.74382716049383,6,0.661318649828138,"High","Y"
9,"Tube",8,5.35082304526749,2.64300411522634,6,0.661654072445619,"High","Y"
9,"Tube",8,5.39814814814815,2.62242798353909,6,0.665522638101516,"High","Y"
9,"Tube",8,5.61522633744856,2.85802469135802,6,0.684716256363111,"High","Y"
9,"Tube",8,5.59465020576132,2.85390946502058,6,0.68298452224673,"High","Y"
9,"Tube",8,5.62962962962963,2.87551440329218,6,0.686045249421372,"High","Y"
9,"Tube",8,5.4701646090535,2.47736625514403,7,0.823806534992029,"High","Y"
9,"Tube",8,5.5298353909465,2.35699588477366,7,0.833344873667824,"High","Y"
9,"Tube",8,5.46296296296296,2.37860082304527,7,0.828484461827688,"High","Y"
9,"Tube",8,5.44547325102881,2.33847736625514,7,0.830913247375061,"High","Y"
9,"Tube",8,5.48765432098766,2.29423868312757,7,0.835632048543362,"High","Y"
9,"Tube",8,5.43106995884774,2.26234567901235,7,0.836777912912286,"High","Y"
9,"Tube",8,5.39917695473251,2.37860082304527,7,0.826890365524017,"High","Y"
9,"Tube",8,5.39917695473251,2.40432098765432,7,0.824759839061904,"High","Y"
9,"Tube",8,5.43827160493827,2.4238683127572,7,0.824212291022602,"High","Y"
9,"Tube",8,5.45164609053498,2.16872427983539,7,0.844722960226947,"High","Y"
9,"Tube",8,5.48148148148148,2.1141975308642,7,0.849654592125691,"High","Y"
9,"Tube",8,5.44444444444444,1.52263374485597,7,0.898012510101699,"High","Y"
9,"Tube",8,5.41255144032922,1.49691358024691,7,0.900050313189294,"High","Y"
