"Colony","Nest","Day","ScaledX","ScaledY","ColorID","Density"
15,"Tube",4,0.796460177,2.276303466,"W,S,Y,P","Low"
15,"Tube",4,1.179941003,3.276179941,"W,X,G,X","Low"
15,"Tube",4,0.861910029,2.051069322,"X,O,Y,X","Low"
15,"Tube",4,0.990044248,2.163993363,"X,P,O,X","Low"
15,"Tube",4,1.076696165,2.55899705,"X,X,Lb,?","Low"
15,"Tube",4,1.029990782,2.316863938,"X,X,P,O","Low"
15,"Tube",4,1.027839233,2.149705015,"X,X,X,X","Low"
15,"Tube",4,0.924286504,2.943707596,"X,X,X,X","Low"
15,"Tube",4,1.226032448,2.028023599,"X,X,X,X","Low"
15,"Tube",4,1.174410029,2.064896755,"X,X,X,X","Low"
15,"Tube",4,0.822271386,2.979351032,"X,X,X,X","Low"
15,"Tube",4,1.124631268,3.617256637,"X,X,X,X","Low"
15,"Tube",4,1.204522493,2.610619469,"Y,S,S,S","Low"
15,"Tube",4,1.102507375,3.044492994,"Y,Y,X,X","Low"
15,"Tube",4,0.846238938,4.310471976,"W,P,X,X","Low"
15,"Tube",4,1.021386431,4.318768437,"W,P,Y,O","Low"
15,"Tube",4,1.446349558,4.04590708,"W,S,S,W","Low"
15,"Tube",4,1.428834808,4.217367257,"X,O,Y,X","Low"
15,"Tube",4,1.092367257,4.131637168,"X,P,G,X","Low"
15,"Tube",4,2.205628687,4.074483776,"X,X,O,X","Low"
15,"Tube",4,0.846238938,3.960176991,"X,X,X,X","Low"
15,"Tube",4,0.947640118,3.925147493,"X,X,X,X","Low"
15,"Tube",4,1.071165192,4.013643068,"X,X,X,X","Low"
15,"Tube",4,1.371681416,4.404498525,"X,X,X,X","Low"
15,"Tube",4,2.241887906,4.422935103,"X,X,X,X","Low"
15,"Tube",4,2.658554572,4.371312684,"X,X,X,X","Low"
15,"Tube",4,3.113938053,4.440449853,"W,Y,S,G","Low"
15,"Tube",4,4.107055678,4.343043879,"X,X,?,S","Low"
15,"Tube",4,2.870575221,4.303097345,"X,X,X,X","Low"
15,"Tube",4,3.28539823,3.967551622,"X,X,X,X","Low"
15,"Tube",4,3.8679941,4.041297935,"X,X,X,X","Low"
15,"Tube",4,3.973082596,4.081858407,"X,X,X,X","Low"
15,"Tube",4,3.75,4.375,"X,X,X,X","Low"
15,"Tube",4,5.822271386,4.370390855,"?,S,X,G","Low"
15,"Tube",4,5.428650442,4.275442478,"W,Db,S,O","Low"
15,"Tube",4,6.187315634,4.275442478,"X,Db,S,X","Low"
15,"Tube",4,5.018436578,4.389749263,"X,P,S,X","Low"
15,"Tube",4,6.52839233,4.280051622,"X,S,X,O","Low"
15,"Tube",4,6.41869469,4.387905605,"X,S,X,X","Low"
15,"Tube",4,6.754548304,4.414946534,"X,X,Db,O","Low"
15,"Tube",4,5.714417404,4.204461652,"X,X,X,W","Low"
15,"Tube",4,5.36320059,4.100294985,"X,X,X,X","Low"
15,"Tube",4,5.210176991,4.299410029,"X,X,X,X","Low"
15,"Tube",4,5.444321534,3.958333333,"X,X,X,X","Low"
15,"Tube",4,5.894174041,4.089233038,"X,X,X,X","Low"
15,"Tube",4,5.766961652,3.991519174,"X,X,X,X","Low"
15,"Tube",4,5.899705015,3.93620944,"X,X,X,X","Low"
15,"Tube",4,6.224188791,3.943584071,"X,X,X,X","Low"
15,"Tube",4,6.226032448,4.15560472,"X,X,X,X","Low"
15,"Tube",4,6.157817109,4.345501475,"X,X,X,X","Low"
15,"Tube",4,7.058751844,4.410643437,"X,X,X,X","Low"
15,"Tube",4,4.867256637,4.165744838,"X,X,Y,S","Low"
15,"Tube",4,7.061823378,4.025318953,"Y,O,S,O","Low"
15,"Tube",4,7.047074115,1.874386062,"W,P,Db,G","Low"
15,"Tube",4,6.878687316,2.689282817,"X,P,X,Db","Low"
15,"Tube",4,6.851646386,3.129301254,"X,S,P,X","Low"
15,"Tube",4,6.710300516,3.003932522,"X,X,X,X","Low"
15,"Tube",4,6.925392699,1.944445059,"X,X,X,X","Low"
15,"Tube",4,6.569874631,2.164454277,"X,X,X,X","Low"
15,"Tube",4,6.620575221,2.737831858,"X,X,X,X","Low"
15,"Tube",4,7.109144543,2.31379056,"X,X,X,X","Low"
15,"Tube",4,7.037241888,2.087020649,"X,X,X,X","Low"
15,"Tube",4,6.810471976,1.804941003,"X,X,X,X","Low"
15,"Tube",4,6.717675147,3.609882006,"Y,P,P,S","Low"
15,"Tube",4,5.503318584,1.808628319,"W,W,Lb,O","Low"
15,"Tube",4,5.943952802,2.196718289,"X,X,O,P","Low"
15,"Tube",4,5.783554572,1.973943584,"X,X,X,X","Low"
15,"Tube",4,6.227876106,2.155235988,"X,X,X,X","Low"
15,"Tube",4,5.778023599,1.970870206,"X,X,X,X","Low"
15,"Tube",4,5.66740413,2.287979351,"X,X,X,X","Low"
15,"Tube",4,5.376106195,2.286135693,"X,X,X,X","Low"
15,"Tube",4,5.200958702,2.256637168,"X,X,X,X","Low"
15,"Tube",4,5.368731563,2.300884956,"X,X,X,X","Low"
15,"Tube",4,4.917035398,1.799410029,"X,X,X,X","Low"
15,"Tube",4,4.765855457,2.044616519,"X,X,X,X","Low"
15,"Tube",7,3.411854103,0.309650456,"X,S,?,P","Low"
15,"Tube",7,3.392224544,1.472897036,"X,S,W,?","Low"
15,"Tube",7,3.370693389,2.253039514,"X,X,?,O","Low"
15,"Tube",7,3.674012158,0.195668693,"X,X,G,O","Low"
15,"Tube",7,3.750632599,0.878926672,"X,X,O,P","Low"
15,"Tube",7,3.375759878,0.269756839,"X,X,X,X","Low"
15,"Tube",7,3.609422492,0.46162614,"X,X,X,X","Low"
15,"Tube",7,3.428951368,0.550911854,"X,X,X,X","Low"
15,"Tube",7,3.437817249,0.547112462,"X,X,X,X","Low"
15,"Tube",7,3.794960106,0.420465426,"X,X,X,X","Low"
15,"Tube",7,3.832954027,0.523049012,"X,X,X,X","Low"
15,"Tube",7,3.730370441,0.595237462,"X,X,X,X","Low"
15,"Tube",7,3.656914894,0.678824088,"X,X,X,X","Low"
15,"Tube",7,3.545465426,0.761145517,"X,X,X,X","Low"
15,"Tube",7,3.599924012,0.771276596,"X,X,X,X","Low"
15,"Tube",7,3.851950988,0.813069909,"X,X,X,X","Low"
15,"Tube",7,3.626519757,1.092957827,"X,X,X,X","Low"
15,"Tube",7,3.802558891,1.0574981,"X,X,X,X","Low"
15,"Tube",7,3.661981383,1.614741641,"X,X,X,X","Low"
15,"Tube",7,3.848151596,1.60081117,"X,X,X,X","Low"
15,"Tube",7,3.691109422,1.88956497,"X,X,X,X","Low"
15,"Tube",7,3.203520137,1.790780775,"X,X,X,X","Low"
15,"Tube",7,3.355495821,1.762917933,"X,X,X,X","Low"
15,"Tube",7,3.409954407,1.927558891,"X,X,X,X","Low"
15,"Tube",7,3.720237462,2.054204027,"X,X,X,X","Low"
15,"Tube",7,3.545465426,2.112462006,"X,X,X,X","Low"
15,"Tube",7,3.226316489,2.011145517,"X,X,X,X","Low"
15,"Tube",7,3.206054331,2.263170593,"X,X,X,X","Low"
15,"Tube",7,3.753166793,2.259371201,"Y,O,O,S","Low"
15,"Tube",7,3.522278015,0.909960391,"Y,W,Y,P","Low"
15,"Tube",7,1.628039514,1.818009119,"X,G,Y,X","Low"
15,"Tube",7,2.579787234,1.89906345,"X,X,X,P","Low"
15,"Tube",7,3.049012158,2.292300532,"X,X,X,X","Low"
15,"Tube",7,2.77862272,1.804078647,"X,X,X,X","Low"
15,"Tube",7,2.512665274,1.785081687,"X,X,X,X","Low"
15,"Tube",7,2.707699468,2.025708587,"X,X,X,X","Low"
15,"Tube",7,2.697568389,2.064969605,"X,X,X,X","Low"
15,"Tube",7,2.788753799,2.246073328,"X,X,X,X","Low"
15,"Tube",7,2.56712196,2.276468465,"X,X,X,X","Low"
15,"Tube",7,2.966058131,2.108030015,"X,X,X,X","Low"
15,"Tube",7,2.166920593,2.037106763,"X,X,X,X","Low"
15,"Tube",7,2.020009498,2.272669073,"X,X,X,X","Low"
15,"Tube",7,1.776215805,2.237841945,"X,X,X,X","Low"
15,"Tube",7,1.425404635,1.780647796,"X,X,X,X","Low"
15,"Tube",7,0.699720745,2.752026976,"W,Db,S,O","Low"
15,"Tube",7,1.262030775,1.966818009,"X,X,X,X","Low"
15,"Tube",7,1.189842325,2.434143237,"X,X,X,X","Low"
15,"Tube",7,0.702254939,2.430343845,"X,X,X,X","Low"
15,"Tube",7,0.907422112,2.597517097,"X,X,X,X","Low"
15,"Tube",7,1.153115502,3.23581497,"X,X,X,X","Low"
15,"Tube",7,1.065729483,3.491641337,"X,X,X,X","Low"
15,"Tube",7,1.095132743,1.988384956,"Y,W,P,Y","Low"
15,"Tube",7,0.695921353,2.030142477,"Y,X,G,?","Low"
15,"Tube",7,1.619173632,4.304711246,"X,X,Db,?","Low"
15,"Tube",7,2.232142857,4.13943769,"X,X,X,O","Low"
15,"Tube",7,1.991514058,4.350303951,"X,X,X,P","Low"
15,"Tube",7,0.703520137,3.693009119,"X,X,X,X","Low"
15,"Tube",7,1.02393617,4.017224544,"X,X,X,X","Low"
15,"Tube",7,0.936550152,4.065349544,"X,X,X,X","Low"
15,"Tube",7,0.970744681,4.169200228,"X,X,X,X","Low"
15,"Tube",7,0.698455547,4.238854483,"X,X,X,X","Low"
15,"Tube",7,0.694656155,3.9425019,"X,X,X,X","Low"
15,"Tube",7,1.106255699,4.392097264,"X,X,X,X","Low"
15,"Tube",7,1.896529255,4.123607523,"X,X,X,X","Low"
15,"Tube",7,2.36037234,3.98081307,"X,X,X,X","Low"
15,"Tube",7,2.178951368,3.924772036,"X,X,X,X","Low"
15,"Tube",7,2.636778116,4.361702128,"X,X,X,X","Low"
15,"Tube",7,2.50474924,4.387348024,"X,X,X,X","Low"
15,"Tube",7,4.376267097,4.224924012,"W,X,X,?","Low"
15,"Tube",7,2.906534954,4.160334347,"X,Lb,P,X","Low"
15,"Tube",7,4.635890957,4.183130699,"X,O,W,X","Low"
15,"Tube",7,3.762030775,4.265450228,"X,P,S,X","Low"
15,"Tube",7,3.018617021,4.407294833,"X,X,X,X","Low"
15,"Tube",7,3.590425532,3.945668693,"X,X,X,X","Low"
15,"Tube",7,3.402355623,3.91337386,"X,X,X,X","Low"
15,"Tube",7,3.908941869,3.903242781,"X,X,X,X","Low"
15,"Tube",7,4.154635258,4.252786854,"X,X,X,X","Low"
15,"Tube",7,4.18756269,4.165400836,"X,X,X,X","Low"
15,"Tube",7,4.343337766,4.031155015,"X,X,X,X","Low"
15,"Tube",7,4.201495061,3.91844035,"X,X,X,X","Low"
15,"Tube",7,4.941109422,4.382598784,"S,W,P,Y","Low"
15,"Tube",7,6.255699088,4.348404255,"X,?,P,Db","Low"
15,"Tube",7,5.784574468,4.05775076,"X,O,Db,X","Low"
15,"Tube",7,5.866261398,4.348404255,"X,O,Y,X","Low"
15,"Tube",7,6.96618541,3.915273556,"X,P,?,Y","Low"
15,"Tube",7,5.446428571,4.243920973,"X,X,X,P","Low"
15,"Tube",7,5.341945289,3.99506079,"X,X,X,X","Low"
15,"Tube",7,5.492021277,4.382598784,"X,X,X,X","Low"
15,"Tube",7,5.877659574,3.970364742,"X,X,X,X","Low"
15,"Tube",7,6.162613982,4.414893617,"X,X,X,X","Low"
15,"Tube",7,6.297492401,3.932370821,"X,X,X,X","Low"
15,"Tube",7,6.605243161,4.270516717,"X,X,X,X","Low"
15,"Tube",7,6.869300912,4.414893617,"X,X,X,X","Low"
15,"Tube",7,6.981382979,4.285714286,"X,X,X,X","Low"
15,"Tube",7,6.584979103,2.504431991,"X,O,Y,?","Low"
15,"Tube",7,6.515957447,3.734802432,"X,X,X,X","Low"
15,"Tube",7,6.736322188,3.145896657,"X,X,X,X","Low"
15,"Tube",7,6.529255319,3.189589666,"X,X,X,X","Low"
15,"Tube",7,6.489361702,3.259878419,"X,X,X,X","Low"
15,"Tube",7,6.565349544,3.356762918,"X,X,X,X","Low"
15,"Tube",7,6.506458967,2.602583587,"X,X,X,X","Low"
15,"Tube",7,6.645136778,2.758358663,"X,X,X,X","Low"
15,"Tube",7,6.819908815,2.585486322,"X,X,X,X","Low"
15,"Tube",7,6.979483283,2.112462006,"X,X,X,X","Low"
15,"Tube",7,7.026975684,2.224544073,"X,X,X,X","Low"
15,"Tube",7,6.593844985,2.454407295,"X,X,X,X","Low"
15,"Tube",7,6.503926672,2.50949848,"X,X,X,X","Low"
15,"Tube",7,6.745820669,1.854735942,"X,X,X,X","Low"
15,"Tube",7,6.973784195,1.919325608,"X,X,X,X","Low"
15,"Tube",7,6.42793883,1.871200608,"X,X,X,X","Low"
15,"Tube",7,6.315222264,1.861069529,"X,X,X,X","Low"
15,"Tube",7,6.674264818,2.160587006,"X,X,X,X","Low"
15,"Tube",7,6.205039894,1.873732903,"X,X,X,X","Low"
15,"Tube",7,5.959979103,2.317629179,"X,X,X,X","Low"
15,"Tube",7,6.1537481,2.265704787,"X,X,X,X","Low"
15,"Tube",7,5.604103343,2.28850114,"X,X,X,X","Low"
15,"Tube",7,4.910714286,1.79331307,"X,X,X,X","Low"
15,"Tube",7,4.83662614,1.930091185,"X,X,X,X","Low"
15,"Tube",7,4.696048632,1.848404255,"Y,P,P,S","Low"
15,"Tube",8,3.592112814,0.682651336,"?,Db,X,Y","Low"
15,"Tube",8,3.472877358,0.513626179,"W,S,Y,P","Low"
15,"Tube",8,3.846305031,1.117663129,"X,Lb,?,Y","Low"
15,"Tube",8,3.852855739,1.398060142,"X,O,?,S","Low"
15,"Tube",8,3.412604167,1.060009827,"X,P,?,X","Low"
15,"Tube",8,3.690383255,2.15408805,"X,X,?,O","Low"
15,"Tube",8,3.442741745,0.860849057,"X,X,?,P","Low"
15,"Tube",8,3.430949292,1.641770833,"X,X,Lb,?","Low"
15,"Tube",8,3.423087657,2.261531053,"X,X,Lb,X","Low"
15,"Tube",8,3.60521423,0.872641509,"X,X,O,S","Low"
15,"Tube",8,3.682521619,0.149371069,"X,X,X,X","Low"
15,"Tube",8,3.848924921,0.327568789,"X,X,X,X","Low"
15,"Tube",8,3.805685928,0.294811321,"X,X,X,X","Low"
15,"Tube",8,3.391641116,0.27646816,"X,X,X,X","Low"
15,"Tube",8,3.471566431,0.365566038,"X,X,X,X","Low"
15,"Tube",8,3.445361635,0.319707154,"X,X,X,X","Low"
15,"Tube",8,3.543632075,0.467767296,"X,X,X,X","Low"
15,"Tube",8,3.876440645,0.60927673,"X,X,X,X","Low"
15,"Tube",8,3.791273585,0.689204009,"X,X,X,X","Low"
15,"Tube",8,3.720518868,0.90670794,"X,X,X,X","Low"
15,"Tube",8,3.869889937,0.909329796,"X,X,X,X","Low"
15,"Tube",8,3.484669811,0.97353184,"X,X,X,X","Low"
15,"Tube",8,3.768999607,1.23427673,"X,X,X,X","Low"
15,"Tube",8,3.890854953,1.363993711,"X,X,X,X","Low"
15,"Tube",8,3.607836085,1.665355739,"X,X,X,X","Low"
15,"Tube",8,3.438810928,2.051886792,"X,X,X,X","Low"
15,"Tube",8,3.848924921,2.178983884,"X,X,X,X","Low"
15,"Tube",8,3.368161094,0.863729103,"Y,W,Y,P","Low"
15,"Tube",8,2.585823506,1.865172956,"?,W,O,X","Low"
15,"Tube",8,3.028694969,1.869103774,"X,X,X,X","Low"
15,"Tube",8,2.961871069,2.297562893,"X,X,X,X","Low"
15,"Tube",8,2.708987814,2.289701258,"X,X,X,X","Low"
15,"Tube",8,2.639544025,2.230738994,"X,X,X,X","Low"
15,"Tube",8,2.297562893,1.82848467,"X,X,X,X","Low"
15,"Tube",8,2.226808176,2.294943003,"X,X,X,X","Low"
15,"Tube",8,2.470518868,2.228119104,"X,X,X,X","Low"
15,"Tube",8,1.761006289,2.099056604,"X,X,X,X","Low"
15,"Tube",8,1.931342374,2.266770833,"X,X,X,X","Low"
15,"Tube",8,1.407232704,2.264150943,"X,X,X,X","Low"
15,"Tube",8,1.403301887,2.143606525,"X,X,X,X","Low"
15,"Tube",8,1.935273192,2.009958726,"X,X,X,X","Low"
15,"Tube",8,0.708201651,3.641902516,"W,P,Y,O","Low"
15,"Tube",8,0.824817217,3.555424528,"W,S,O,G","Low"
15,"Tube",8,0.778956368,3.223924921,"X,?,X,P","Low"
15,"Tube",8,0.798610456,3.252751572,"X,Db,S,?","Low"
15,"Tube",8,0.740959119,3.428327437,"X,Lb,Db,?","Low"
15,"Tube",8,1.141248035,2.071540881,"X,X,X,X","Low"
15,"Tube",8,1.003012972,1.804899764,"X,X,X,X","Low"
15,"Tube",8,0.860194575,1.916273585,"X,X,X,X","Low"
15,"Tube",8,1.029219733,2.499345519,"X,X,X,X","Low"
15,"Tube",8,1.199553852,2.571409198,"X,X,X,X","Low"
15,"Tube",8,0.789439858,2.516377752,"X,X,X,X","Low"
15,"Tube",8,0.731786557,2.723402123,"X,X,X,X","Low"
15,"Tube",8,1.166798349,2.871462264,"X,X,X,X","Low"
15,"Tube",8,0.788128931,2.91339033,"X,X,X,X","Low"
15,"Tube",8,0.879848664,2.963181997,"X,X,X,X","Low"
15,"Tube",8,0.966326651,2.947458726,"X,X,X,X","Low"
15,"Tube",8,1.107836085,3.178066038,"X,X,X,X","Low"
15,"Tube",8,1.210037343,3.214754324,"X,X,X,X","Low"
15,"Tube",8,1.215277123,3.501704009,"X,X,X,X","Low"
15,"Tube",8,1.153694969,3.668107311,"X,X,X,X","Low"
15,"Tube",8,1.572981525,4.259040881,"X,?,X,Db","Low"
15,"Tube",8,2.339490959,4.299003538,"X,G,Y,?","Low"
15,"Tube",8,1.811452437,4.253144654,"X,P,X,O","Low"
15,"Tube",8,1.38168239,3.914439858,"X,X,X,X","Low"
15,"Tube",8,1.523191824,4.063810928,"X,X,X,X","Low"
15,"Tube",8,2.141641116,4.034329796,"X,X,X,X","Low"
15,"Tube",8,2.180949292,3.921645047,"X,X,X,X","Low"
15,"Tube",8,3.271094733,4.34158805,"?,O,Db,X","Low"
15,"Tube",8,3.451912343,3.922301494,"W,Db,S,O","Low"
15,"Tube",8,3.931472091,4.407101022,"W,Lb,P,O","Low"
15,"Tube",8,3.871200865,4.045465802,"X,O,W,X","Low"
15,"Tube",8,4.63836478,3.991090802,"X,X,Lb,W","Low"
15,"Tube",8,3.71920794,3.960298742,"X,X,X,X","Low"
15,"Tube",8,3.841063286,3.955056997,"X,X,X,X","Low"
15,"Tube",8,3.589490959,4.277384041,"X,X,X,X","Low"
15,"Tube",8,3.558044418,4.437238601,"X,X,X,X","Low"
15,"Tube",8,3.875131682,4.276075079,"X,X,X,X","Low"
15,"Tube",8,3.996987028,3.943264544,"X,X,X,X","Low"
15,"Tube",8,4.589884041,4.361896619,"X,X,X,X","Low"
15,"Tube",8,4.39334316,3.970125786,"X,X,X,X","Low"
15,"Tube",8,4.312106918,3.920336085,"X,X,X,X","Low"
15,"Tube",8,5.452044025,4.076257862,"?,O,Y,X","Low"
15,"Tube",8,7.016509434,3.789308176,"S,P,S,X","Low"
15,"Tube",8,5.753734277,4.090015723,"W,Y,Db,O","Low"
15,"Tube",8,5.432389937,4.204992138,"X,?,Y,X","Low"
15,"Tube",8,5.318396226,3.980935535,"X,Db,Y,?","Low"
15,"Tube",8,5.482507862,4.406446541,"X,S,G,?","Low"
15,"Tube",8,5.735062893,4.34158805,"X,X,Db,O","Low"
15,"Tube",8,5.627948113,4.144064465,"X,X,O,?","Low"
15,"Tube",8,4.82180228,3.920336085,"X,X,X,X","Low"
15,"Tube",8,4.882075472,4.01336478,"X,X,X,X","Low"
15,"Tube",8,5.001965409,4.217767296,"X,X,X,X","Low"
15,"Tube",8,4.988207547,4.143081761,"X,X,X,X","Low"
15,"Tube",8,5.090408805,3.932783019,"X,X,X,X","Low"
15,"Tube",8,5.127751572,4.275746855,"X,X,X,X","Low"
15,"Tube",8,5.290880503,4.427083333,"X,X,X,X","Low"
15,"Tube",8,5.403891509,4.321933962,"X,X,X,X","Low"
15,"Tube",8,6.453091588,4.16077044,"X,X,X,X","Low"
15,"Tube",8,6.464884041,4.433307783,"X,X,X,X","Low"
15,"Tube",8,6.540880503,3.913128931,"X,X,X,X","Low"
15,"Tube",8,6.629978381,3.983883648,"X,X,X,X","Low"
15,"Tube",8,6.857965802,4.206629324,"X,X,X,X","Low"
15,"Tube",8,6.758386399,4.42151533,"X,X,X,X","Low"
15,"Tube",8,6.991613601,4.330450079,"X,X,X,X","Low"
15,"Tube",8,6.996855346,4.065776336,"X,X,X,X","Low"
15,"Tube",8,6.87761989,3.871855346,"X,X,X,X","Low"
15,"Tube",8,7.084644261,3.970125786,"X,X,X,X","Low"
15,"Tube",8,5.47759434,4.250196541,"Y,Db,S,Db","Low"
15,"Tube",8,5.227987421,4.097877358,"Y,O,P,P","Low"
15,"Tube",8,6.799003538,3.307128538,"X,P,O,X","Low"
15,"Tube",8,6.620807783,2.756814072,"X,S,P,X","Low"
15,"Tube",8,6.702044025,2.222222877,"X,X,O,P","Low"
15,"Tube",8,6.565776336,3.573113208,"X,X,X,X","Low"
15,"Tube",8,7.030921777,3.536424921,"X,X,X,X","Low"
15,"Tube",8,6.743972091,2.651990959,"X,X,X,X","Low"
15,"Tube",8,6.581499607,2.587788915,"X,X,X,X","Low"
15,"Tube",8,6.97065055,2.800053066,"X,X,X,X","Low"
15,"Tube",8,7.072851808,2.471173349,"X,X,X,X","Low"
15,"Tube",8,7.07416077,2.247116745,"X,X,X,X","Low"
15,"Tube",8,7.054506682,2.23663522,"X,X,X,X","Low"
15,"Tube",8,6.349581368,2.304770047,"X,X,X,X","Low"
15,"Tube",8,6.939204009,1.968028695,"X,X,X,X","Low"
15,"Tube",8,7.044025157,1.842242531,"X,X,X,X","Low"
15,"Tube",8,6.968028695,1.901204796,"X,X,X,X","Low"
15,"Tube",8,6.495021619,1.800314465,"X,X,X,X","Low"
15,"Tube",8,6.816037736,2.906839623,"X,X,X,X","Low"
15,"Tube",8,6.839622642,1.77672956,"X,X,X,X","Low"
15,"Tube",8,5.318396226,1.880896226,"X,S,X,O","Low"
15,"Tube",8,6.130110063,2.287735849,"X,X,X,X","Low"
15,"Tube",8,5.564072327,2.311320755,"X,X,X,X","Low"
15,"Tube",8,5.729166667,2.209119497,"X,X,X,X","Low"
15,"Tube",8,5.617138365,1.910377358,"X,X,X,X","Low"
15,"Tube",8,5.334119497,1.802279874,"X,X,X,X","Low"
15,"Tube",8,5.524764151,1.768867925,"X,X,X,X","Low"
15,"Tube",8,5.316430818,2.307389937,"X,X,X,X","Low"
15,"Tube",8,5.133647799,2.303459119,"X,X,X,X","Low"
15,"Tube",8,5.13168239,2.224842767,"X,X,X,X","Low"
15,"Tube",8,4.895178852,1.826519261,"X,X,X,X","Low"
15,"Tube",8,4.719601022,2.287735849,"X,X,X,X","Low"
15,"Tube",8,4.952830189,2.261531053,"X,X,X,X","Low"
15,"Tube",8,4.994758255,2.210430425,"X,X,X,X","Low"
15,"Tube",8,4.427411557,2.03747445,"X,X,X,X","Low"
15,"Tube",8,4.922694575,1.927411557,"Y,P,P,S","Low"
15,"Tube",9,3.432383122,2.031166799,"W,G,O,O","Low"
15,"Tube",9,3.602747623,2.072107765,"W,G,P,Db","Low"
15,"Tube",9,3.81141046,2.064183835,"W,X,G,X","Low"
15,"Tube",9,3.308240887,2.015318938,"X,O,Y,X","Low"
15,"Tube",9,3.545958796,1.255942948,"X,P,G,X","Low"
15,"Tube",9,3.806127179,0.676174723,"X,P,X,O","Low"
15,"Tube",9,3.53143225,0.244320523,"X,W,?,O","Low"
15,"Tube",9,3.464078843,2.189645404,"X,X,?,O","Low"
15,"Tube",9,3.506339144,0.406761094,"X,X,Lb,Db","Low"
15,"Tube",9,3.888009113,0.795033677,"X,X,S,S","Low"
15,"Tube",9,3.577654517,0.916535261,"X,X,X,O","Low"
15,"Tube",9,3.489169968,1.494982171,"X,X,X,P","Low"
15,"Tube",9,3.441626387,0.566561014,"X,X,X,X","Low"
15,"Tube",9,3.464078843,0.676174723,"X,X,X,X","Low"
15,"Tube",9,3.932910063,0.7303229,"X,X,X,X","Low"
15,"Tube",9,3.514263074,0.839936609,"X,X,X,X","Low"
15,"Tube",9,3.777074089,1.019546355,"X,X,X,X","Low"
15,"Tube",9,3.452192948,1.005017829,"X,X,X,X","Low"
15,"Tube",9,3.474643423,1.147648574,"X,X,X,X","Low"
15,"Tube",9,3.866877971,1.258583597,"X,X,X,X","Low"
15,"Tube",9,3.81933439,1.237454437,"X,X,X,X","Low"
15,"Tube",9,3.606709588,1.389328447,"X,X,X,X","Low"
15,"Tube",9,3.438985737,1.506868067,"X,X,X,X","Low"
15,"Tube",9,3.943476624,1.417062203,"X,X,X,X","Low"
15,"Tube",9,3.928948098,1.679873217,"X,X,X,X","Low"
15,"Tube",9,3.823296355,1.788167591,"X,X,X,X","Low"
15,"Tube",9,3.938193344,2.082672345,"X,X,X,X","Low"
15,"Tube",9,3.874801902,2.305863708,"X,X,X,X","Low"
15,"Tube",9,3.623876783,2.006075674,"X,X,X,X","Low"
15,"Tube",9,3.2356042,2.194928685,"X,X,X,X","Low"
15,"Tube",9,3.383518225,2.328314184,"X,X,X,X","Low"
15,"Tube",9,3.499736529,2.326994849,"X,X,X,X","Low"
15,"Tube",9,3.709720681,1.568938193,"Y,O,O,S","Low"
15,"Tube",9,3.45584316,1.291928066,"Y,W,G,O","Low"
15,"Tube",9,1.297543582,2.212097861,"W,Lb,P,O","Low"
15,"Tube",9,1.314712758,1.922874406,"W,S,O,G","Low"
15,"Tube",9,1.734681062,1.797410856,"X,Lb,?,P","Low"
15,"Tube",9,1.520734945,1.848916403,"X,P,?,Db","Low"
15,"Tube",9,2.700738906,2.010037639,"X,X,P,O","Low"
15,"Tube",9,3.160326862,1.810618067,"X,X,X,X","Low"
15,"Tube",9,3.10485935,2.286053883,"X,X,X,X","Low"
15,"Tube",9,2.754887084,2.20681458,"X,X,X,X","Low"
15,"Tube",9,2.886951268,2.301901743,"X,X,X,X","Low"
15,"Tube",9,2.456418384,2.258320127,"X,X,X,X","Low"
15,"Tube",9,2.577917987,2.319070919,"X,X,X,X","Low"
15,"Tube",9,2.914685024,2.341521395,"X,X,X,X","Low"
15,"Tube",9,2.276808637,2.270206022,"X,X,X,X","Low"
15,"Tube",9,2.187004754,2.330956815,"X,X,X,X","Low"
15,"Tube",9,1.823163629,2.243793582,"X,X,X,X","Low"
15,"Tube",9,1.758452853,2.312466323,"X,X,X,X","Low"
15,"Tube",9,1.69770206,2.192288035,"X,X,X,X","Low"
15,"Tube",9,1.948627179,1.810618067,"X,X,X,X","Low"
15,"Tube",9,1.489039223,2.006075674,"X,X,X,X","Low"
15,"Tube",9,1.750528922,1.893819334,"X,X,X,X","Low"
15,"Tube",9,0.763999604,3.324088748,"X,X,Lb,S","Low"
15,"Tube",9,1.183967908,2.477549525,"X,X,X,X","Low"
15,"Tube",9,0.751782884,1.870047544,"X,X,X,X","Low"
15,"Tube",9,0.811212361,2.130546751,"X,X,X,X","Low"
15,"Tube",9,0.735935024,2.132527734,"X,X,X,X","Low"
15,"Tube",9,0.914554279,2.551505547,"X,X,X,X","Low"
15,"Tube",9,0.744189778,2.778658875,"X,X,X,X","Low"
15,"Tube",9,1.216982964,2.743001189,"X,X,X,X","Low"
15,"Tube",9,1.08491878,2.827521791,"X,X,X,X","Low"
15,"Tube",9,1.24207607,3.118066561,"X,X,X,X","Low"
15,"Tube",9,1.244716719,3.275223851,"X,X,X,X","Low"
15,"Tube",9,1.012282092,3.159007528,"X,X,X,X","Low"
15,"Tube",9,0.984548336,3.295033677,"X,X,X,X","Low"
15,"Tube",9,1.153591521,3.473322108,"X,X,X,X","Low"
15,"Tube",9,1.216982964,3.656893819,"X,X,X,X","Low"
15,"Tube",9,1.148310222,1.946646197,"Y,O,S,O","Low"
